reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
19cff169-73ad-4264-8f80-a1993fdf66c7,Cah Cilik,https://play-lh.googleusercontent.com/a/ACg8ocLQDztHVnBFKJqND7mPEJECK1VvyO1A7OSq6Zxw2YRoj5A5Vg=mo,"tiktok itu keren, tapi bug sama lag nya ga main"", baru masuk apk kadang lag parah, tiba"" keluar sendiri, mau buat vidio, efeknya gabisa dipake, otomatis hitam sama ngefreze, kenapa ya?, tolong diperbaiki ya tiktok, kmu itu bagus kalo ga LAG",3,1086,39.1.3,2025-03-20 14:14:35,,,39.1.3
81d60fc2-b4b0-4aa3-93d7-b4cbea86318d,Amazing Grace,https://play-lh.googleusercontent.com/a-/ALV-UjX5vAzXE-lkthK1JExgM1NaMkok6mAXOhAT6yFeFNW9MV8j-WiK,"Semoga admin membaca ulasan ini serta mempertimbangkannya min untuk pemotongan foto profil kurang memuaskan, bisa tidak potongannya dibuat kotak saja jangan bulat, kalau bulat hanya sebagian gambar aja yang dapat sebagian gambar yang lain tidak dapat, jadi sekali lagi untuk pemotongan foto profil dibuat kotak saja, biar semua gambar bisa dapat dan hasilnya memuaskan.",3,495,39.1.3,2025-03-19 11:20:30,,,39.1.3
5dc7e2e0-6505-4060-9c69-aa6fd066e9d5,Heling,https://play-lh.googleusercontent.com/a/ACg8ocJDZD2V_nUx1MKQZlYd1vg34msIkhn8mlXa-nYmKQMHsOKbXA=mo,"~kadang kadang pas login suka stuck di logo,dan biar bisa masuk ke apk nya lagi harus hapus lalu instal apk nya itu udah berulang kali terjadi terus kadang juga sering keluar apk sendiri padahal tidak ada masalah sinyal dan internet dan kadang juga tidak bisa di scroll kebawah,anehh.. mohon tiktok perbaiki",3,497,39.0.3,2025-03-17 15:56:16,,,39.0.3
44b809af-c98d-44ec-8069-79df5cc5d3fb,Albirru Ash,https://play-lh.googleusercontent.com/a/ACg8ocLRO6khLFT4r5IDO5T7Ws9H71PUKO3pAIocOyFd01pZi5Ymmg=mo,"kenapa setiap saya ingin memasuki tiktok tiba' aplikasinya ga bisa di pencet ngebug,trus kadang juga ngestuck di logo ga ada vidionya cuman kelihatan logo,sampe saya biasanya harus hapus aplikasi dan donwload lagi, ya karna sering ngubug ga jelas, terus kadang tiba' vidio nya macet lah apalah padahal koneksi jaringan saya aman stabil dan tidak ada kendala, jadi tolong di perbaiki semua sistem nya yg kurang.",3,108,39.2.3,2025-03-28 04:30:53,,,39.2.3
01fa8f5d-bd48-40e9-b39d-e222dc0ca1fc,Adelia Hermawan,https://play-lh.googleusercontent.com/a/ACg8ocJyyiJr1e2t5nipkuTFNeKcj6LjN-CZQRQysjQMydZ2Yim4tA=mo,"setiap bikin vidio tiktok pasti hasil nya jadi beda kadang vidio nya yang delay, kadang sound nya yang delay jadinya suka ga pas padahal pas take vidio uda pas. tapi sebelum nya ga pernah gitu kok sekarang jadi suka gitu sih?tolong perbaiki ya",3,251,39.2.3,2025-03-26 00:28:39,,,39.2.3
4ffa8436-3b97-4a80-ba63-2def5764d544,Hamedi Afriandi,https://play-lh.googleusercontent.com/a/ACg8ocK_Y-mdaUtwJUtMIQXefoBlb1Y7IrvSWgxEuc0O4XtAxlXhqA=mo,"Keluhan saya di tiktok: Baru masuk ke aplikasinya sudah ngestuck di logo TikTok nya, jika aku keluar dari apknya, pasti hp ku langsung ngelag seperti terkena virus, satu² nya cara hapus aplikasinya lalu mendownload nya kembali, tolong dong diperbaiki segera!! sangat menggangu sekali bug seperti ini, lalu ketika saya mengulang kembali video atau mendownload video terjadi ngeleg bahwa keluar tiba-tiba itu sangat menggangu",3,2939,39.0.3,2025-03-08 01:24:34,,,39.0.3
b57f4ac0-c47e-4ada-bed7-387a8644f5f3,Andi Reza Mustafa,https://play-lh.googleusercontent.com/a-/ALV-UjUDGei2LQPvHOKmNbVoNiIZMhjtZDDrsmsemD2lPEk0QcdYRAN9,"tolong tiktok, kita sebagai kreator pasti ingin rajin upload biar akun kita bisa direkomendasikan ke beranda Orang-orang. tapi yang masalah adalah soal bug 0 view, dan itu terjadi beberapa kali di akunku. bagaimana itu bisa terjadi? tolong, entah itu bug atau marketing kalian saya harap itu segera dihilangkan atau diperbaiki!!!!!",3,258,39.2.3,2025-03-23 19:26:18,,,39.2.3
d504cc7f-567b-442e-858f-3f4b6780234f,Nadira,https://play-lh.googleusercontent.com/a/ACg8ocKyVFs9mGy-qlM-roqSwVNzV3QOj3hXegMsI8hL6BPVrJp8=mo,"y ok. apk udah dua kali bug mulu harus di hapus terus download lagi baru bisa, ngapa jadi begini si tok tiktok bikin orang kesel doang. perbaiki lagi lah minimal. sering bgt bug di logo nya juga tapi ada suara nya, gak jelas.",3,501,39.2.3,2025-03-23 17:58:26,,,39.2.3
122cf47b-222d-42e5-807e-43ba3bb1dd4a,Otha Sulistyowati,https://play-lh.googleusercontent.com/a-/ALV-UjXaTu3dybormx9Kgx8uesb8TOAZiri8ZFfEMPlirp49BaC9ZNm8,"banyak bug yang belum terselesaikan, tolong untuk lebih di tingkatkan lagi kualitasnya, dan sering tiba² keluar sendiri, ngelaq ketika ngetik di kolom pencarian, dan loading masuk cukup lama🙏🏻, paling sering tiba² keluar sendiri. mohon untuk segera di perbaiki. terimakasih",3,36,39.2.3,2025-03-30 21:23:47,,,39.2.3
5cd4ccd2-851c-4ca4-98c9-fe782e3a5e6d,Muhammad Arjuna,https://play-lh.googleusercontent.com/a/ACg8ocIhZKkne1TbOKjLQzPky9wOeLJo6WYo92ZBLN0cSxZ4a1dJ2BnS=mo,"Kalo mau upload kok lagunya jadi aneh ga sesuai, malah lagu teratas, iya iya teratas tapi kan ga sesuai vidio woi, bikin iq berkurang, vidio remaja, smp, galau, dan teks teks gajelas bikin tiktok ini agak kurang, saran kalo vidio ga bermanfaat tolong di hapus atau gak fyp plis ini bikin gila apalagi kalo anak kecil yang nonton",3,2,39.3.3,2025-04-01 09:29:06,,,39.3.3
bb836aba-dbf5-49fa-b7a3-a298066dee71,Juhri Eu,https://play-lh.googleusercontent.com/a/ACg8ocJVU4PQD4_NxRm_fGGJ1tc2X7hWEZB7Jz61k7VU1fyOaPad6A=mo,"aplikasi ini lumayan bagus fitur² ny, cuman sayang bnyk yg mengeluh soal beratnya membuka aplikasi tiktok dikarenakan laging. padahal ram/memori msh bnyk, tolong di perbaiki lagi apa yg sudah org keluhkan kebanyakan tolong di minimalisir",3,160,39.1.3,2025-03-19 13:51:51,,,39.1.3
693655a6-a671-4ee0-87d8-39df2f128bea,Senja,https://play-lh.googleusercontent.com/a/ACg8ocLzMLhe4-QB36YXV_AQ6Ln5EIUIIsiINF1Oik6YKGDG65dC=mo,"tiktok ini apk favorit selain terhibur dengan semu isi konten nya, juga menyenangkan untuk berbelanja.. Tapi akhir-akhir ini berat banget lelet ngebug parah, padahal udah upgrade 5 hri lalu sekarang minta upgrade lagi, mana makin besar.. di apk lain aman, kapasitas HP aman sinyal pun aman & Bisa gak untuk Yang saling follow gak usah ada pembatasan terlalu sering mengikuti begitu jadinya kurang maksimal",3,1361,39.2.1,2025-03-20 00:07:39,,,39.2.1
abcc2f91-db02-4449-ab84-0f96f5def99d,Titik Putih,https://play-lh.googleusercontent.com/a/ACg8ocK0sMAl4050G5aidCkv5nOtQFTKTToFsc4QK61j9AeRLebxbg=mo,"dulu pernah donwload apk ny bagus' aja, tapi kehapus dn download lagi nah tiba' apk nya itu ga bisa masuk, atau keluar sendiri, pas dipencet gitu kan keluar sendiri cuma dilihatin logo nya, tolong diperbaiki ya tiktok ini agar tidak seperti ini",3,7,39.3.3,2025-03-31 07:35:14,,,39.3.3
d5be6d8f-6fea-4e96-8c40-f73ddc4800f8,Mas Febri,https://play-lh.googleusercontent.com/a/ACg8ocKysr4cK95UhaPKCRnkfZgFQ3MetwvdGUOhZCNxCM99thaDag=mo,"fitur sudah bagus tapi kenapa sesudah update malah nge bug, vidio ulang dari awal, jaringan sering hilang,kadang ga bisa dibuka cuman stuck di logo, suka keluar sendiri dari apk nya..mohon di perhatikan pihak tiktok",3,22,39.1.3,2025-03-29 07:57:22,,,39.1.3
257c1d2f-f016-4537-b506-770e07d29bd1,ZIDAN SAEPUL ISLAM SAEPUL islam,https://play-lh.googleusercontent.com/a/ACg8ocLIz9aFy9M50rX5k7By0I537SknrTb58IMCZm99ApT9ABkrgQ=mo,ini kenapa suka nge bug malam bisa buka pas besok ya buka lagi malah nge bug cuman ada gambar tiktok doang masuk kaga nge bug iyaa. Malah jadi gambar tiktok ya doang yg muncull.. klw mau buka harus instal ulang down ulang baru bisa gitu terus tiap hari hadeuh 🥴,3,64,39.0.3,2025-03-13 15:25:39,,,39.0.3
2e217cdb-4fe1-4f1a-af8a-b99a552d8826,putri kasihani bawamenewi,https://play-lh.googleusercontent.com/a-/ALV-UjUujfTy821gmHS0b57A2xUw1bxezTLnQ7tYzY4WK_VZ8NsG5Alu,"Dari pagi saat saya memperbarui aplikasi nya ga bisa bisa malah tiba"" nge bug terus di suruh memperbarui tapi dari tadi g bisa padahal jaringan bagus,ruang penyimpanan masih banyak tapi masih aja tetap ga bisa""... Mohon segera di tindak lanjuti yah apk nya ini kenapa",3,731,39.0.3,2025-03-08 12:41:57,,,39.0.3
ca6cc06c-6463-4f47-830e-1fd0624cdb2a,Ahza Shabirah,https://play-lh.googleusercontent.com/a-/ALV-UjVzrAVgfXnVpzgDFyfwriZbA4t1Imx6uS-gDyiNsFPDH-oLRuR9,"sebenarnya bagus si apk tiktok nya, tapi saya tekan kan tolong agar tidak ngelek saat apk nya di buka, lalu setelah keluar dari tiktoknya hitam semua hp nya, begitu terus yg muncul hanya logo nya, tolong bgt, agar yg pemakai juga nyaman",3,20,39.0.3,2025-03-25 10:45:53,,,39.0.3
4d6bba25-6220-4455-a45c-e4899d13b621,Nindy,https://play-lh.googleusercontent.com/a-/ALV-UjXRY_VAWuecmmjjY7SuTSqU5Pj9k58zzR5_pXlcFxlgPzOdVyBd,"tiktok saya seperti tiktok lama, suara saat bikin tiktoknya jadi jadul seperti 2021, harus nya menggunakan suara yang direkomendasikan dan suara populer bukan suara lama, dan filter filternya juga seperti tahun 2021 ga update. pihak tiktok mohon update akun tiktok saya",3,20,39.2.3,2025-03-27 06:54:24,,,39.2.3
ae037f80-2082-46c5-a880-d39905da288a,meyes nawati,https://play-lh.googleusercontent.com/a-/ALV-UjXIfOS2DKhfGndzBRHVqP8JicjYySZ5QbUmrSaZCbh3Jpb479bY,"Aplikasinya bagus.. tpi sayang, sering stuck di logo tidak bisa di buka.. hp jadi ngelek parah. Jika sudah begini harus hapus Aplikasi & Install ulang.. sudah sering kejadian begini sangat mengecewakan..😪 Mohon untuk pihak penyedia Aplikasi segera diperbaiki untuk kenyamanan konsumen 🙏🙏",3,5622,38.9.3,2025-03-06 21:19:30,,,38.9.3
7438394d-87cb-403b-a5a1-04dc19e4bcf2,꧁༒zetsune༒꧂,https://play-lh.googleusercontent.com/a-/ALV-UjXot3aJygv1B46jfxZ6L38QelqgnoIiT8cygSzWpjb1LPyIDMYE,"beberapa fiturnya ada yg ga muncul, terus sering ngebug kalau keluar tiktok suara vt nya masih kedengeran. Bug juga kalau muncul live, suara livenya masih ada padahal sudah di scroll ke bawah vt lain...mengganggu banget...tolong diperbaiki yaa..soalnya ga nyaman😭",3,951,38.9.2,2025-03-13 12:35:44,,,38.9.2
cd780e6c-f692-4115-8105-f90fd957871c,Septhiawan Bhakti,https://play-lh.googleusercontent.com/a-/ALV-UjVlHzUt2VHLG0ASvXojMGcnfODjf4Hx6tpk8tSjkXhvrXmVJjJp,"Aplikasinya bagus untuk membuat konten usaha, sayangnya tidak bisa dipakai lama, malah sering lemot untuk dibuka aplikasinya, padahal jaringan datanya bagus. Jadi harus sering dihapus dan di download ulang. Dan parahnya jika didownload ulang terkadang kalo lupa pasword bisa dipastikan bikin akun baru. Sayang sekali jika harus kehilangan akun. Resikonya akun lamanya hilang alias tidak bisa di buka. Harusnya jika download ulang otomatis muncul gak perlu minta pasword, krn masih dihp yg sm..",3,1082,38.9.3,2025-03-05 00:23:22,,,38.9.3
72edddc5-db07-4253-90a2-f5033803162e,Farah,https://play-lh.googleusercontent.com/a/ACg8ocIr1-USSmyDi_yw23q4v6Gk_UGdzP2UilvHzN64HpdfqpTDYA=mo,"Banyak banget bug yang GK hilang hilang padahal udah update salah satunya itu kadang tiktok nya nggak bisa di buka coba tutup dulu baru masuk lagi juga GK bisa akhirnya harus hapus dulu baru download lagi sama kalo misalnya lagi mau nonton sesuatu yang udah ada playlistnya ketika di pencet katanya GK ada internet padahal internet, wifinya semuanya baik baik aja karena aku buka aplikasi yang lain bisa² aja Tolong ya diperbaiki masa aplikasi Segede tiktok GK bisa perbaiki bug yang kayak gini doang",3,34,39.0.3,2025-03-17 12:45:35,,,39.0.3
daabb47f-eed7-4141-9e26-7cc55711cf3e,FAN FANSNYA,https://play-lh.googleusercontent.com/a-/ALV-UjXNXERqomxphIHRIqFafBHJkzetOAbup1yVt9MdKG6OboBPKR0z,"Bagus saya kasih bintang 3 buat aplikasi nya , karena kenapa ? ya , pas sudh di update kekurangan ny suka ngebug ,kalo mau up vt(video tiktok) suka keluar sendiri jadi kesel +emosii dh ku hapus cache ny tp sama aj ,apalagi kalo scrol tt suka ngeleg ,trs keluar sendiri ,pdhl Memori saya tidak penuh sekali 😭, saya mohonnnnnn sekali ,diperbaiki bug nya biar tidak seperti itu lagi 🙏🙏😭😭",3,308,38.8.4,2025-03-05 04:55:35,,,38.8.4
9642bb6e-7538-488c-8ec3-10fe67563a02,Septy Marcella,https://play-lh.googleusercontent.com/a/ACg8ocI1RKoZlMyGv2y1p_lk6Kj9MUv73uLywztCYUiF-l_g241SVw=mo,"aplikasi nya bagus sii cuman sering ngebug gitu , kayak pas mau buka apk itu selalu lelet terus selalu lambat gitu padahal jaringan nya bagus² aja, terus kalo lagi enak² scroll tiba² lewat live di beranda jadi ngelag terus kayak kepencet gitu pas mau kembaliin kayak lag gitu jadi nya, tolong di perbaiki",3,67,39.0.3,2025-03-14 10:11:12,,,39.0.3
facd2456-8918-44f1-8350-a5a17d86b38d,Atticuz,https://play-lh.googleusercontent.com/a/ACg8ocJeuMjSrq-RFRbB9CDXBIiNDUodRggi3b2SLKZ1LZom6UtmFQ=mo,"Makin bnyk fitur,makin rusak. Skg jaman device ram 6 ke atas ya. Jgn harap spek internal di bawah 128 donlod tiktok ini. Aplikasi gampang crash!! Tidak berhenti otomatis di latar belakang,apalagi kondisi data internet stand by. Device kentang bakal rusak UI dan internalnya! Mohon pihak tiktok, tetap ramah bagi pengguna device di bwah ram 6",3,1412,38.3.3,2025-02-04 13:56:35,,,38.3.3
57fe63c4-b5c0-4665-b568-501cc7e6d8d0,Siti MaySarah,https://play-lh.googleusercontent.com/a/ACg8ocI0i1J9kykP_O_FnCEzX1eedveIKAbDNG1xfpxuXCPaxgGBYO0=mo,"Aplikasi yang bagus, tapi mungkin kalau bisa kasih saran untuk upgrade selanjutnya, bisa tolong dibagian simpan postingan di buat folder, karna terkadang saya ingin simpan postingan org untuk berbagai kepentingan seperti referensi outfit, atau trik skripsi maupun rekomen drakor, jadi agar tdk tercampur dan jika ingin melihat lagi simpanan postingan yg lama bisa lebih mudah menemukannya.",3,524,38.4.3,2025-01-28 11:41:05,,,38.4.3
105e347c-7e06-475e-80d1-b36d49d12b38,` Vlynansia `,https://play-lh.googleusercontent.com/a-/ALV-UjU8YDsyy0PDvVrmIRNBUmI9RtJJ3E4N9leZVRwBZCDXaI2ug_DV,"Overall sih bagus aja. Cuma emang dari tiktok nya kali ya? Tiap buka Tiktok tu berat trus. Serasa makan bnyakk bgt storage. Pdhl lega aja tu storage. Bisa2nya buka tiktok jadi ngelag parah. Bukan di hp gw aja tapi di hp temen2 gw juga gtu. Kalau bisa, perbaiki lagi storage yg digunakan tiktok karena cenderung membuat hp jadi beratt bgt.",3,3046,38.4.3,2025-01-29 18:02:22,,,38.4.3
b79e4437-c4cf-4dce-9ce4-4b5499dd4dc6,Wahdania Lukman,https://play-lh.googleusercontent.com/a-/ALV-UjW9UAFD9s74goA0MAQYAlM3v7NBFYgJhsBMMxPj-fJbpZFAEtq3,"tiktok ini sering lag/bug. pas masuk aplikasinya cuma sampai di logo, nnti di hapus dan masuk ulang baru dia bisa kembali, tpi cuma beberapa hari lagi akan bug, begitu seterusnya. dan sering keluar dari apk dengan sendirinya pdhal lagi asik"" nonton. tolong pihak tiktok di perbaiki kinerja aplikasinya lagi 🙏🏻",3,830,38.4.3,2025-02-06 09:10:49,,,38.4.3
5fd5f90a-9ab5-49dc-93a4-779c4a7364d8,Rania Zahra destia,https://play-lh.googleusercontent.com/a/ACg8ocIU0ROz01T6wvFMbD8xqGhTYaBA6u0ivC5Z0tuOmLLVHEeqWQ=mo,"bagus sih cuman ya padahal ini hp baru tapi kok kadang² pas saya masuk malah mati dan dihidupkan lgi selalu ga bisa cuman muncul logo doang dan bikin lag, jdi harus di uninstall dulu habis itu di install lagi, ribet banget ini bug nya kenapa ya? sudah berapa kali saya lakukan kaya gitu karna bug nya sama ga bisa 1 harian full tanpa ga download ulang apk tiktok ny🤦🏻‍♀️ tolong di perbaiki klo bisa soalnya saya baca di ulasan lain banyak yg kaya gini juga ternyata jadi bukan cmn saya, tolong y🙏",3,333,38.4.3,2025-02-13 05:54:47,,,38.4.3
ab27b8e8-a13a-4cd7-851b-43ffc9e458c9,Arda07,https://play-lh.googleusercontent.com/a/ACg8ocLuYfIwmCKBf6ofPMXJxz6qvMgkEWwuGMpNiYSytMrDPfX57A=mo,"tolong perbaikii bug nyaa. masa aku buka tiktok cuma logo nya aja muncul lamaa bgt, trus bikin hp ngebug berat, suhu naik, kdang smpe mati, penyimpanan juga masii banyak sebenernya. tiap mau install ulang selalu ada kendala, yg muter teruslah (gamau ke uninstall), downloadnya juga gamau nambah atau kadang udah selesai download tp aplikasinya ngga muncul di beranda! 😩 sekalinya bener, beberapa minggu lagi juga kumatt 💔",3,510,38.4.3,2025-02-05 19:25:47,,,38.4.3
bc677d10-298d-45c4-8317-b137416b6d80,Syau syau Qi qia,https://play-lh.googleusercontent.com/a/ACg8ocKB05PIM8uPTgOguTDx-N6RLYwB2nDTvB5CDqkaDnVpYUEZjw=mo,"Kenapa tiktok akhir akhir ini suka bikin hp ngeleg sih?, mau nonton baru sampai logo terus tiba tiba hitam, lagi nonton keluar sendiri, tolong ya di perbaiki itu kenapa, saya jadi tidak nyaman menggunakan nya, padahal sebelum sebelum nya masih ok ok aja dan masih bagus loh, tapi beberapa hari ini suka ngeleg, dan ga bisa ngepost sesuatu, kadang lansung keluar sendiri, udh nyoba uninstall terus install lagi juga masih sama aja, TOLONG YA DI PERBAIKI",3,221,38.4.3,2025-02-16 20:53:27,,,38.4.3
468114b0-d80a-49a2-a9e1-a244550a5a72,Ana Warnida,https://play-lh.googleusercontent.com/a-/ALV-UjUf1YUT36y-VgARwuEc7cC8KkcRHf5NN6z0xkO8--ALy3iyGjc,"Mimin tiktok, saya suka sekali dengan aplikasi tiktok. Tapi banyak bug nya,kyk keluar sendiri, kadang tiba² gabisa dibuka harus download ulang. Saya minta bug nya dihilangin. Ngeselin banget ya klo harus download ulang!.pliss kami ini penggemar nonton tiktok, tapi kenapa makin kesini makin gak seru!!!",3,1912,38.7.3,2025-02-21 19:34:31,,,38.7.3
15322f36-267d-4e95-b08d-c6d74d7ae8b8,Nitt taaa,https://play-lh.googleusercontent.com/a-/ALV-UjVOxWFSNsHjZVsbKWkwSwxD_0ZZpuZ8C8ndQoJklBl5MNhno_ab,tiktok kenapa makin banyak bug ya? ini kok klo tiktokan videonya ga sesuai lagu audio padahal pas lagi take video nya nyambung sama audio ehh pas liat hasilnya ga sesuai audio malah cepetan videonya ini gimana si? tolong diperbaiki dan juga sering banget runtunan nya ilang padahal lagi ga kenapa napa aduh,3,144,38.3.3,2025-01-31 18:04:17,,,38.3.3
8e873570-933d-459e-8c23-c8945f0fec34,KIM AIRIE,https://play-lh.googleusercontent.com/a/ACg8ocIDJF2JuWAjUtc6dfqc_wy_afH5lIYnR6L7d9Y1IEu0ncVMcQ=mo,"Sebenarnya sih sudah oke, dan fiturnya bagus tapi Kalau aplikasinya di pencet suka ga bisa masuk, cuma ada logo tiktok nya aja jadi harus hapus dan download ulang tiktokny lagi, dan suka eror, yang buat posting ulang nya suka hilang suka ga ada jadi saya susah sekali untuk memposting ulang saya sudah mencari tutorial agar kembali muncul tetapi tetap saja tidak bisa, saya mohon minta agar eror ini segera hilang, agar untuk yang menonton juga nyaman, semoga bisa di perbaiki lagi, terimakasih 🙏🏻",3,1016,38.2.3,2025-01-14 13:48:38,,,38.2.3
8f1aed07-3f57-423c-b87d-5cf818169581,Zaskia Ilmira,https://play-lh.googleusercontent.com/a-/ALV-UjWniTdd-N61JvS32d3H23gfCkHePOLYkUncFGUJFH0r63oQSqM,"ku kasih bintang 3,ini kenapa ya tiktok fitur foto/efek nya nggak berfungsi,padahal udah ku update,ketika di klik efek malah jadi hitam,padahal udah aku bersihin chace yang di tiktok maupun ponsel ku, tapi tetep nggk bisaa,minta tolong diperbaiki yaa",3,17,39.3.1,2025-03-26 22:54:43,,,39.3.1
72a17325-e2cd-4e02-8f40-1a497b34cf54,Akame Ga Kill,https://play-lh.googleusercontent.com/a-/ALV-UjXJh_Kmocn5ueUru-dYuvrUXYQcoY-Vw1kI-i9wAZEOjc4n6WY,"Sering gangguan ni aplikasi , kadang macet ga jelas, suka keluar sendiri,TIKTOK anda mengalami masalah, padahal jaringan bagus tiap ada update selalu diupdate kebersihan terbaru tapi tetep aja bermasalah",3,14,39.0.3,2025-03-17 02:54:41,,,39.0.3
3e2166cb-0283-46d8-98b8-6bded6ef5365,Alonso Olano,https://play-lh.googleusercontent.com/a-/ALV-UjVbCpVpRMnIQJVxAaBHfDoNFlzx7sANnZgIX95S_4GWWuTICVk,"Untuk Tik tok tolong perbaiki bug atau apa ini ya, karna saat mau buka aplikasi Tik tok nya suka nge stak di logo,udh beberapa cara yaitu hapus cache tetap ga bisa,hapus data sama ga bisa,dan yang ampuh harus di uninstall dahulu dan download kembali baru bisa jelas ini sangat merepotkan dan menghabiskan paket data,jadi tolong di perbaiki 😡",3,2486,38.7.3,2025-02-16 21:44:23,,,38.7.3
61bc4cbb-4a07-4e9e-b524-7b7994b3bf96,Oppo Munif,https://play-lh.googleusercontent.com/a/ACg8ocLyZsL6B-JVl72jgrgJplB-40GtZLJk2iPNIy0NgD-GuF5Ivw=mo,3 dulu nanti 5 nya nyusul kalu udah di perbaiki . karena tik tok nya agak bug jadi suka keluar sendiri kadang kepencet live sendiri terus suka ada suara live orang lagi padahal udah ku sekrol tetap ada suara nya mohon diperbaiki lagi terimakasih,3,11,39.2.3,2025-03-27 14:55:49,,,39.2.3
90842cf4-3022-4cc3-b055-270502c94476,Ahmad Harwani,https://play-lh.googleusercontent.com/a-/ALV-UjXhiST9KRDucxQaDJOKOIX1U_7Dye22o-6ZqXSvdQn955AlcgxW,"Tolong dong perbaiki lagi aplikasi tik tok nya, semenjak update an aplikasi ke versi terbaru nya, sekarang tik tok banyak sekali bug nya, kadang lama di buka nya, kadang bisa bikin hp macet total tidak bisa berjalan dengan normal alias lemot total, harus di matikan daya terus di uninstall tiktok nya baru enak lagi nih hp",3,16,38.4.3,2025-03-11 11:09:42,,,38.4.3
9b071383-d888-4232-9162-07bcd5653348,Asik Asik,https://play-lh.googleusercontent.com/a/ACg8ocLQxRD8YPB1pfIyYH_KZ4Pjx3bmgbOtY3W8EAJ5oy6QsKZCvg=mo,"tolong dong diperbaiki ini pas aku masuk kok videonya cuma diem, gaada suara, terus yang lain juga gitu pas aku liat video diakun ku juga sama gabisa cuma diem sama nge blur . aku udh coba hapus aplikasi nya terus download lagi tapi tetep aja gabisa,tolong dong diperbaiki lagi",3,8,39.1.3,2025-03-25 18:44:19,,,39.1.3
f8a21e0d-33da-4ba8-a846-d00a1686a79a,Raya safaat,https://play-lh.googleusercontent.com/a/ACg8ocJG4E7la6Yq1L5tLuDzcRbjQjIITEuHJhZ4FXdR3UprxJW8ffY=mo,"Dari awal tiktok rilis sampai sekarang...dan sekarang saya agak kecewa ke tiktok karena ada banyak bug...seperti ngestuck di logo tiktoknya hingga membuat hp panas,ngeframe,patah²,bahkan buat hp mati sendiri...setelah saya coba masuk lagi malah sama kayak gitu lagi...ujung²nya saya hapus lalu download lagi itu jadi lancar...tapi 1/2minggu kedepan kayak gitu lagi..saya cape bulak balik playstore buat dowload ulang...dan yang ini kesekian kalinya aku download ulang",3,116,38.4.3,2025-02-06 15:52:27,,,38.4.3
1077ae46-80f4-459d-b588-9174b62744b0,Muh Arifin,https://play-lh.googleusercontent.com/a/ACg8ocJINSSKq3-njLRTYPu1t49ZUPqHJGAb9fnOD5KHmQYrgqiy_Q=mo,"Tolong pihak tiktok segera memperbaiki bug yang ada di aplikasi, sering kali saya lihat user pengguna tiktok mengeluh kan undangan fitur di tiktok dan juga tolong perbaiki permasalahan masuk ke aplikasi tiktok ini cuman muncul logo nya saja dan berakhir membuat HP para user tiktok mengalami crash SEKIAN TERIMAKASIH",3,115,38.4.3,2025-02-03 08:54:51,,,38.4.3
